product_id,product_name,brand,category,subcategory,seller,price_NPR,currency,in_stock
1101,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,569.34,NPR,True
1102,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,634.96,NPR,True
1103,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,530.78,NPR,True
1104,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,660.77,NPR,True
1105,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,329.52,NPR,True
1106,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,281.59,NPR,True
1107,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,356.99,NPR,True
1108,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,306.65,NPR,True
1109,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,235.15,NPR,False
1110,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,90.5,NPR,False
1111,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Amazon,166.84,NPR,True
1112,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,186.01,NPR,True
1113,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,SastoDeal,341.89,NPR,True
1114,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,157.49,NPR,True
1115,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Amazon,285.52,NPR,True
1116,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,HamroBazar,189.36,NPR,False
1117,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,SastoDeal,201.25,NPR,True
1118,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,111.78,NPR,True
1119,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Amazon,167.48,NPR,True
1120,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,HamroBazar,154.3,NPR,True
1121,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,SastoDeal,249.57,NPR,True
1122,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,234.23,NPR,True
1123,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,348.84,NPR,True
1124,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,179.54,NPR,True
1125,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,300.25,NPR,True
1126,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,203.24,NPR,True
1127,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,183.44,NPR,True
1128,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,278.96,NPR,True
1129,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,202.67,NPR,True
1130,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,152.53,NPR,True
1131,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,197.87,NPR,True
1132,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,193.71,NPR,True
1133,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,159.44,NPR,False
1134,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,132.0,NPR,True
1135,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,159.78,NPR,True
1136,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,116.15,NPR,True
1137,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,396.04,NPR,True
1138,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,255.09,NPR,True
1139,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,382.5,NPR,False
1140,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,376.26,NPR,True
1141,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,201.94,NPR,True
1142,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,312.54,NPR,True
1143,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,406.37,NPR,True
1144,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,334.05,NPR,True
1145,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,107.52,NPR,True
1146,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,83.81,NPR,False
1147,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,61.32,NPR,True
1148,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,59.5,NPR,False
1149,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,243.67,NPR,True
1150,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,170.67,NPR,True
1151,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,295.52,NPR,True
1152,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,166.51,NPR,True
1153,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,63.03,NPR,True
1154,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,80.66,NPR,True
1155,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Amazon,93.24,NPR,False
1156,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,71.52,NPR,True
1157,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,SastoDeal,343.47,NPR,True
1158,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Daraz Nepal,207.57,NPR,True
1159,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Amazon,224.59,NPR,False
1160,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,HamroBazar,282.58,NPR,True
1161,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,SastoDeal,243.32,NPR,True
1162,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Daraz Nepal,270.99,NPR,True
1163,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Amazon,239.58,NPR,True
1164,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,HamroBazar,200.62,NPR,True
1165,Pringles Original 165g,Pringles,Food & Beverages,Snack,SastoDeal,801.58,NPR,True
1166,Pringles Original 165g,Pringles,Food & Beverages,Snack,Daraz Nepal,502.14,NPR,True
1167,Pringles Original 165g,Pringles,Food & Beverages,Snack,Amazon,693.5,NPR,False
1168,Pringles Original 165g,Pringles,Food & Beverages,Snack,HamroBazar,470.06,NPR,True
1169,Lays Classic 150g,Lays,Food & Beverages,Snack,SastoDeal,302.32,NPR,True
1170,Lays Classic 150g,Lays,Food & Beverages,Snack,Daraz Nepal,423.57,NPR,True
1171,Lays Classic 150g,Lays,Food & Beverages,Snack,Amazon,519.71,NPR,True
1172,Lays Classic 150g,Lays,Food & Beverages,Snack,HamroBazar,340.37,NPR,False
1173,Lays Masala 90g,Lays,Food & Beverages,Snack,SastoDeal,120.76,NPR,True
1174,Lays Masala 90g,Lays,Food & Beverages,Snack,Daraz Nepal,184.15,NPR,True
1175,Lays Masala 90g,Lays,Food & Beverages,Snack,Amazon,174.47,NPR,False
1176,Lays Masala 90g,Lays,Food & Beverages,Snack,HamroBazar,296.34,NPR,True
1177,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,SastoDeal,107.74,NPR,True
1178,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Daraz Nepal,119.62,NPR,True
1179,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Amazon,206.34,NPR,True
1180,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,HamroBazar,238.77,NPR,True
1181,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,SastoDeal,504.22,NPR,True
1182,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Daraz Nepal,689.41,NPR,True
1183,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Amazon,705.32,NPR,True
1184,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,HamroBazar,691.57,NPR,False
1185,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,SastoDeal,333.73,NPR,True
1186,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,341.45,NPR,False
1187,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Amazon,361.93,NPR,True
1188,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,HamroBazar,472.89,NPR,True
1189,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,SastoDeal,820.45,NPR,False
1190,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,954.08,NPR,False
1191,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Amazon,784.9,NPR,True
1192,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,HamroBazar,901.4,NPR,False
1193,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,SastoDeal,105.66,NPR,True
1194,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Daraz Nepal,108.64,NPR,True
1195,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Amazon,203.96,NPR,True
1196,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,HamroBazar,159.59,NPR,True
1197,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,SastoDeal,305.12,NPR,True
1198,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Daraz Nepal,529.04,NPR,True
1199,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Amazon,266.12,NPR,True
1200,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,HamroBazar,544.52,NPR,True
1201,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,SastoDeal,570.32,NPR,True
1202,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Daraz Nepal,512.73,NPR,False
1203,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Amazon,923.38,NPR,True
1204,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,HamroBazar,604.78,NPR,True
1205,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,SastoDeal,693.35,NPR,True
1206,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,1010.33,NPR,False
1207,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Amazon,590.1,NPR,False
1208,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,HamroBazar,771.35,NPR,False
1209,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,SastoDeal,1031.91,NPR,False
1210,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,1267.94,NPR,True
1211,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Amazon,1005.31,NPR,False
1212,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,HamroBazar,1131.59,NPR,False
1213,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,SastoDeal,378.32,NPR,True
1214,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Daraz Nepal,498.29,NPR,False
1215,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Amazon,550.37,NPR,True
1216,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,HamroBazar,496.04,NPR,True
1217,Real Orange Juice 1L,Real,Food & Beverages,Juice,SastoDeal,714.81,NPR,True
1218,Real Orange Juice 1L,Real,Food & Beverages,Juice,Daraz Nepal,323.35,NPR,False
1219,Real Orange Juice 1L,Real,Food & Beverages,Juice,Amazon,310.58,NPR,True
1220,Real Orange Juice 1L,Real,Food & Beverages,Juice,HamroBazar,411.12,NPR,True
1221,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,SastoDeal,252.15,NPR,True
1222,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Daraz Nepal,252.89,NPR,True
1223,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Amazon,297.68,NPR,True
1224,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,HamroBazar,126.37,NPR,False
1225,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,SastoDeal,218.56,NPR,True
1226,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Daraz Nepal,239.62,NPR,True
1227,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Amazon,205.35,NPR,False
1228,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,HamroBazar,225.71,NPR,False
1229,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,SastoDeal,353.56,NPR,True
1230,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Daraz Nepal,324.82,NPR,False
1231,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Amazon,566.22,NPR,True
1232,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,HamroBazar,327.81,NPR,True
1233,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,SastoDeal,381.9,NPR,True
1234,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Daraz Nepal,358.06,NPR,True
1235,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Amazon,415.73,NPR,False
1236,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,295.5,NPR,True
1237,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,214.48,NPR,True
1238,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,377.52,NPR,False
1239,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,433.84,NPR,True
1240,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,435.67,NPR,True
1241,Snickers 50g,Mars,Food & Beverages,Chocolate,SastoDeal,286.76,NPR,True
1242,Snickers 50g,Mars,Food & Beverages,Chocolate,Daraz Nepal,206.95,NPR,True
1243,Snickers 50g,Mars,Food & Beverages,Chocolate,Amazon,462.84,NPR,False
1244,Snickers 50g,Mars,Food & Beverages,Chocolate,HamroBazar,311.93,NPR,False
1245,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,SastoDeal,920.46,NPR,True
1246,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Daraz Nepal,773.16,NPR,True
1247,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Amazon,684.12,NPR,False
1248,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,HamroBazar,545.2,NPR,True
1249,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,SastoDeal,160.48,NPR,True
1250,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Daraz Nepal,236.26,NPR,True
1251,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Amazon,252.13,NPR,True
1252,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,HamroBazar,144.66,NPR,True
1253,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,SastoDeal,1545.16,NPR,False
1254,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Daraz Nepal,1004.04,NPR,True
1255,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Amazon,1247.47,NPR,False
1256,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,HamroBazar,710.13,NPR,True
1257,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,SastoDeal,869.04,NPR,True
1258,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Daraz Nepal,1811.45,NPR,True
1259,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Amazon,897.66,NPR,False
1260,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,HamroBazar,1449.29,NPR,False
1261,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,SastoDeal,674.14,NPR,True
1262,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Daraz Nepal,741.0,NPR,True
1263,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Amazon,603.79,NPR,True
1264,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,HamroBazar,834.83,NPR,True
1265,Boost 500g,Boost,Food & Beverages,Beverage Powder,SastoDeal,1163.46,NPR,True
1266,Boost 500g,Boost,Food & Beverages,Beverage Powder,Daraz Nepal,1264.93,NPR,True
1267,Boost 500g,Boost,Food & Beverages,Beverage Powder,Amazon,1149.97,NPR,True
1268,Boost 500g,Boost,Food & Beverages,Beverage Powder,HamroBazar,1138.63,NPR,True
1269,Complan 500g,Complan,Food & Beverages,Beverage Powder,SastoDeal,1423.42,NPR,True
1270,Complan 500g,Complan,Food & Beverages,Beverage Powder,Daraz Nepal,1208.27,NPR,True
1271,Complan 500g,Complan,Food & Beverages,Beverage Powder,Amazon,1477.16,NPR,False
1272,Complan 500g,Complan,Food & Beverages,Beverage Powder,HamroBazar,647.31,NPR,True
1273,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,877.74,NPR,True
1274,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,735.01,NPR,True
1275,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,569.78,NPR,True
1276,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,1010.74,NPR,True
1277,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,SastoDeal,1922.73,NPR,True
1278,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,1725.45,NPR,False
1279,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Amazon,1427.09,NPR,True
1280,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,HamroBazar,1223.21,NPR,True
1281,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,362.58,NPR,True
1282,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,321.67,NPR,False
1283,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Amazon,284.4,NPR,True
1284,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,675.38,NPR,True
1285,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,SastoDeal,1431.69,NPR,True
1286,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1561.96,NPR,True
1287,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Amazon,1436.43,NPR,False
1288,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,HamroBazar,1420.1,NPR,True
1289,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,452.39,NPR,True
1290,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,999.39,NPR,True
1291,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Amazon,517.09,NPR,True
1292,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,745.41,NPR,True
1293,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,1614.38,NPR,True
1294,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1067.86,NPR,True
1295,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Amazon,2421.98,NPR,True
1296,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,2099.98,NPR,True
1297,Bru Coffee 200g,Bru,Food & Beverages,Coffee,SastoDeal,621.5,NPR,True
1298,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,749.4,NPR,True
1299,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,1123.17,NPR,True
1300,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,747.75,NPR,True
1301,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,985.11,NPR,True
1302,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,1060.97,NPR,True
1303,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,1048.95,NPR,True
1304,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,1139.27,NPR,True
1305,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,717.93,NPR,False
1306,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,414.72,NPR,True
1307,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,351.99,NPR,True
1308,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,714.26,NPR,True
1309,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,904.71,NPR,True
1310,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,625.8,NPR,True
1311,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,419.82,NPR,True
1312,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,493.96,NPR,True
1313,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,655.43,NPR,True
1314,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,444.56,NPR,True
1315,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,621.04,NPR,True
1316,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,686.23,NPR,True
1317,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,318.18,NPR,True
1318,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,183.65,NPR,False
1319,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,348.96,NPR,True
1320,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,298.09,NPR,True
1321,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,144.45,NPR,True
1322,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,200.08,NPR,True
1323,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Amazon,227.24,NPR,True
1324,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,212.34,NPR,False
1325,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,SastoDeal,248.53,NPR,True
1326,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,337.41,NPR,True
1327,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Amazon,317.57,NPR,True
1328,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,HamroBazar,159.4,NPR,True
1329,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,SastoDeal,132.1,NPR,True
1330,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,189.65,NPR,False
1331,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Amazon,190.91,NPR,True
1332,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,HamroBazar,102.01,NPR,False
1333,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,SastoDeal,379.44,NPR,True
1334,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,269.76,NPR,False
1335,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,353.64,NPR,True
1336,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,280.38,NPR,True
1337,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,273.27,NPR,True
1338,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,317.12,NPR,True
1339,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,389.27,NPR,True
1340,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,300.46,NPR,True
1341,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,208.04,NPR,False
1342,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,107.1,NPR,True
1343,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,226.6,NPR,False
1344,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,176.67,NPR,True
1345,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,253.8,NPR,True
1346,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,168.54,NPR,True
1347,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,197.45,NPR,True
1348,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,254.79,NPR,True
1349,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,285.17,NPR,True
1350,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,229.15,NPR,True
1351,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,213.66,NPR,True
1352,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,283.75,NPR,False
1353,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,462.54,NPR,True
1354,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,191.69,NPR,True
1355,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,207.91,NPR,False
1356,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,388.44,NPR,True
1357,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,86.95,NPR,True
1358,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,51.78,NPR,True
1359,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,58.75,NPR,True
1360,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,87.18,NPR,True
1361,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,276.33,NPR,True
1362,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,298.41,NPR,True
1363,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,159.69,NPR,False
1364,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,307.95,NPR,True
1365,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,76.91,NPR,True
1366,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,63.28,NPR,False
